cpu_usage,mem_usage
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3188.0,159500.0
3188.0,159500.0
3188.0,159500.0
3188.0,159500.0
3188.0,159500.0
3188.0,159500.0
3188.0,159500.0
3186.0,159500.0
3186.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3187.0,159500.0
3188.0,159500.0
